,LR_PO,NN_PO,LR_DO,NN_DO
8458,34772.9478946,33542.37004220973,34772.9478946,34772.9478946
8459,31786.37123304319,31337.14808990621,33777.08016397074,33964.20323105948
8460,31730.665473074074,31295.391065610773,33500.64495183296,33775.908363340684
8461,32150.16870515622,32331.7198840543,33964.97916722142,34481.62221552706
8462,32544.082533408913,32756.12050190319,34396.08274362931,34772.9478946
8463,32359.019552444206,32700.759860502356,34218.4303187996,34493.37793288254
8464,31013.193464942062,31497.641462218675,33051.90348831282,33623.945295505844
8465,29582.99076467501,30363.0288674925,31852.434266007698,33181.979048293404
8466,28625.45488428666,29928.971432638755,30944.891573970657,32895.309189407904
8467,27988.236878081338,28749.065393402307,30358.738342303765,31980.790271560578
8468,27735.547379494194,28017.936583674902,30146.096532438332,31349.129231696646
8469,27752.504638676306,27393.61151973046,30384.426683219415,30744.561392923028
8470,28077.019674882224,28038.045430321083,31065.019311854827,31070.18935522532
8471,29885.326707318414,31727.245640693207,32957.134301056976,33949.805852859376
8472,30103.339453933586,32384.61499468737,33295.77759962114,34713.505866146865
8473,29359.061766102608,31923.339410028824,32866.666554583884,34251.04791363426
8474,28126.968504117423,29739.147859202538,32091.181067334877,31954.176659866975
8475,28981.97351316378,30091.06382335137,32659.377914597077,31889.989483346628
8476,29578.718819220772,31231.536466337922,33140.46704424664,32703.936530607993
8477,30145.68127537232,31166.423322299575,33457.189623681144,32693.454308898108
8478,30886.490126772696,31193.604777128745,33824.64051027467,32665.832049867997
8479,32187.82913024174,32887.25812595696,34600.17505963508,34156.023777584116
8480,32669.20914885952,33674.27802850509,34772.9478946,34719.85872009165
8481,28553.149060531134,28183.135041502068,31163.50769746362,31290.757744320563
8482,30217.488233256598,30386.31159728414,32281.70997394194,33090.31139934182
8483,31289.505702462142,31346.4446923085,33391.7038398428,33676.110687066546
8484,32043.40885399601,32538.74364670118,34027.362425707106,34579.17357286966
8485,31899.44935516581,31663.74986254283,33713.820348448484,34004.71523895861
8486,32465.647719736167,32108.970001882415,34396.96348110615,34252.624287982995
8487,31693.65835790281,31774.108608275124,33743.419142859064,33983.470125424596
8488,32417.644188702812,32212.441936776686,34180.17052309154,34237.54189819665
8489,31800.470000072928,31191.374280002372,33502.47273321411,33653.06554562978
8490,32252.745561341097,31864.38428674285,33940.603658732995,33939.54966523198
8491,32757.207880864633,32475.198864501068,34449.39566604189,34462.691846603026
8492,31903.850429774804,31334.101942435416,33650.01719181552,33740.94049015381
8493,31615.558908437735,31985.03829560665,34003.71826201783,34470.76761529468
8494,31007.539419487923,30759.482313204262,33736.24597186311,33880.750902024134
8495,30891.770022823403,30388.07388510119,33675.91896743121,33724.19922038523
8496,30572.77177428303,30059.06255314698,33486.92915958054,33496.91832158621
8497,30611.30985957685,30237.853015745477,33636.650466324965,33253.94788211449
8498,27237.30810979377,27946.458951584587,31303.595876364678,31636.954169451157
8499,25852.939059817498,26277.8315761372,30292.09608611631,30139.474715063574
8500,24018.270171090142,24581.386622200796,28963.189401587242,28550.63893840058
8501,25297.02504278463,25579.65160307354,29776.89723476696,29362.52317063941
8502,24945.376626812555,25083.855103966118,29494.47365807743,28997.86243761231
8503,24615.404258091483,24485.657327164816,29210.934368331353,28566.048970192453
8504,24092.900319631248,23703.413345369165,28777.25270860781,27988.987034861657
8505,24060.271518894217,23317.004104126518,28567.330507379385,27630.19935590908
8506,24463.32077035244,23307.36865381634,28666.820340677576,27584.829502240686
8507,24875.7760123998,23616.599535931604,28888.163504701348,27795.800064988107
8508,24491.74033223916,23356.566861777854,28681.71060439689,27674.71036135035
8509,24966.71173593554,23951.52897781649,28992.82407811007,28192.121130091575
8510,24320.808632839562,23177.84932463726,28575.421052766134,27575.67155110708
8511,24028.90614010299,22862.214008040854,28296.39710299621,27340.212898292517
8512,25110.4380590978,24085.500011381064,29096.715450510612,28276.590177035607
8513,24971.842529616904,24029.742228155355,28881.38979799708,28304.770060347313
8514,24542.534539393975,23542.379070536157,28596.093329860938,27937.70418068957
8515,23700.810324566122,22675.435653088705,27922.970451233392,27322.365669827996
8516,24313.367449173486,23353.927610492545,28382.669777666542,27849.92608303161
8517,24815.508927611656,23900.040817578207,28801.939601834067,28250.78571277935
8518,25484.385872413262,24719.211092700065,29609.504974789055,29178.802110998757
8519,27657.70433036518,27285.093328946783,31146.203461739777,31266.199283509017
8520,28148.574412870705,28039.370165390723,31518.75640148787,31822.871585956047
8521,29754.231352160623,29563.783499645302,32790.90013915494,33364.50635999262
8522,31670.7795050898,31119.61214572757,34211.275437229786,33925.73145219315
8523,31325.30583163114,30775.545422663705,33990.467659867885,33903.964712613124
8524,30935.474667787497,30710.75788847242,33677.27296558268,33884.248478981535
8525,30577.452938389564,30310.2243330651,33368.1893278633,33772.519535891755
8526,31427.59075373773,31370.167529561044,33814.59647999057,34435.254572054495
8527,29881.328348454645,29895.456378566214,32729.773741646302,33802.74348030649
8528,29264.2340526831,29534.457246715127,32211.591681676764,33049.749864837926
8529,29948.655267858314,30079.234106397085,32466.61827861696,33425.727630270536
8530,29386.508214395042,29162.237813201256,31777.650137916946,32371.516049620255
8531,30774.46733356951,30372.347997822868,32661.259809454947,33157.31967629887
8532,31639.83008010462,31922.59970434916,33246.796774553244,33968.08715037109
8533,30929.456227290535,32736.351199904944,32579.125306150476,34604.128014272676
8534,31091.69818486585,33083.0450974267,32799.257768225085,34743.5291004395
8535,29999.552128046227,31503.856615654626,32131.14886319825,33824.60062190718
8536,28963.801139345556,29597.027754087547,31409.62693743924,32669.183601724588
8537,30370.116107216407,32235.67705599868,32435.37204237319,34213.22201278838
8538,29720.754851037163,31076.431681522972,31898.608157686456,33606.10294422163
8539,30286.044666590613,31991.263435649893,32311.822846381387,34167.89419576928
8540,29070.74702009742,29692.357120338478,31563.23907283403,32493.582118305832
8541,27394.033279703544,27367.753174244164,30618.865308610086,30493.787929455895
8542,27331.067488479697,27619.709237812036,30697.619229222815,30642.982732974007
8543,27507.314385425543,29531.245275113946,31423.256333926245,32176.05654597103
8544,26498.504011745626,28984.23420235871,30853.371285538306,31748.070271610886
8545,24463.224155733056,26009.695350782553,29538.078901461966,29146.50170706896
8546,23405.366534434408,24278.81936186291,28783.864307128595,27731.30562610851
8547,22757.277525574853,23429.223842515374,28334.30672877067,27056.866373291847
8548,23825.27875292217,24526.65072437243,29109.188026278494,27793.352649461478
8549,24172.285022230157,24911.826271244467,29345.232405223076,28086.803763068383
8550,23894.844994826104,24337.541541727624,29134.635295139047,27609.60790065934
8551,24714.279102177818,25204.97825112597,29698.640322052026,28251.116432053397
8552,25191.600842288077,25263.840707986135,29987.039605849175,28227.359919032082
8553,25577.54837712847,23989.256057699517,30080.634553884804,27005.002437923362
8554,25897.261945446982,21915.868237246726,30018.419383934637,25273.87283562783
8555,25584.83627798495,21731.89820916381,29849.5551444912,24869.75246247585
8556,26022.525586439508,22357.71569028173,30188.973914723945,25396.694170520714
8557,26809.483246877066,25017.976939359854,30882.135501499946,27765.412444724785
8558,28658.002398685265,28542.280380343713,32229.102616946893,30734.843727287698
8559,27983.88132382186,28493.08310136892,31770.889437026824,30866.25772489211
8560,28131.473160746238,28713.783406579092,31852.98167143532,31076.24611642468
8561,28880.352584318778,30027.726901930946,32377.820618028472,32215.230522678015
8562,29570.443869969138,31051.07591785482,32859.27692968104,33087.00083902446
8563,29220.9237625837,30357.91851151908,32603.1017567789,32479.460358854652
8564,29551.279802822137,30839.403970130134,32868.18231254882,32863.387812061854
8565,29757.417312133508,31884.264138161354,33111.15611959743,33715.122903960066
8566,30052.831374690024,32509.67913578073,33400.01002627305,34642.85533706543
8567,29930.860527143745,32286.419936636947,33384.190891952225,34531.6771234339
8568,28749.564723766915,31254.069271595923,32535.71050504453,34003.212602931155
8569,27938.11247035514,30460.50187061103,31961.64037146113,33173.95887365106
8570,27206.881007594642,29731.218957505913,31480.17535055802,32561.305018300973
8571,26955.463291833825,29359.185321337012,31255.895427250307,32093.88999262455
8572,27044.12113992022,29608.78036514367,31348.192348584635,32305.186629712396
8573,27101.890643898598,29590.976334561852,31356.124966228155,32326.363811092157
8574,28070.93388284771,30501.925853165612,32051.423686964685,33379.101786550134
8575,28474.11133447396,31005.94829747493,32328.42383915452,33699.33651642129
8576,29089.417330800163,31611.09048229119,32742.299269657502,34271.96973978803
8577,29816.20963049595,31539.70017495301,33049.96747997822,33479.368949490345
8578,30079.99866247164,29518.15260070722,32906.14535505996,32003.775725600266
8579,30043.637657567513,29824.54775084487,32867.50589408979,32329.334478391556
8580,31063.889199504043,31414.254220315735,33589.93114331538,33413.288265778065
8581,32245.488084799857,33563.231251979705,34301.861426294454,34772.9478946
8582,32780.611611177184,34307.719471427205,34772.9478946,34772.9478946
8583,34772.9478946,34245.448852581896,34772.9478946,34772.9478946
8584,33877.315044622264,33338.24111832084,34772.9478946,34552.72466761929
8585,32404.03453318371,32978.50982110249,34772.9478946,34374.522500379724
8586,32669.92330740425,33098.823240208294,34772.9478946,34511.46022401928
8587,32619.092869767166,33082.14339968689,34772.9478946,34478.083124475386
8588,33510.46968318833,34178.00006173226,34772.9478946,34772.9478946
8589,34772.9478946,34579.0294928348,34772.9478946,34772.9478946
8590,34772.9478946,33525.8802955969,34772.9478946,34555.913879045715
8591,34647.77713776455,33525.39629351325,34772.9478946,34670.28212422477
8592,34772.9478946,33505.475566678855,34772.9478946,34527.333384724334
8593,34772.9478946,33635.73332418085,34772.9478946,34707.9942677431
8594,34772.9478946,33762.5598692146,34772.9478946,34772.9478946
8595,34772.9478946,33788.76077855569,34772.9478946,34772.9478946
8596,34772.9478946,33593.816165798715,34772.9478946,34635.399942805554
8597,34377.464252967315,33301.81740681278,34772.9478946,34496.8439242913
8598,34276.05513309558,33253.81852071305,34772.9478946,34466.858526249
8599,34671.59814278615,33357.356297541446,34772.9478946,34508.42777910268
8600,34553.607074369145,33545.46112941334,34772.9478946,34693.181465549686
8601,34276.39996135551,34772.9478946,34772.9478946,34772.9478946
8602,33799.12739948,33681.35992655533,34772.9478946,34772.9478946
8603,32380.977547166207,32553.201234853394,34468.833290748524,34676.492364191865
8604,32288.07074604701,31783.270043108947,33983.87371209487,33924.254131053945
8605,32846.01216048354,33115.3929958028,34579.24464035411,34772.9478946
8606,33056.15139623555,32857.95010439126,34772.9478946,34772.9478946
8607,33582.63244298822,32996.026446416305,34772.9478946,34757.21092480036
8608,33459.85117064785,32628.27474230894,34772.9478946,34217.27494962223
8609,32663.101525636972,31802.58716081887,34712.220417054894,33695.018121630805
8610,31304.52114714263,31916.37526104596,33644.16039500868,33749.54395233602
8611,30775.625780015405,32549.855953657196,33239.39298260284,34025.47536336058
8612,30848.36869202497,33501.05417048526,32800.452677399924,34772.9478946
8613,29764.112519459526,30874.12624245162,32328.838631727165,33446.69033184019
8614,31238.475997172576,33086.06488489918,33846.12518626036,34761.80940908838
8615,29820.8745373348,31794.93114897267,33135.54283398821,34382.19209865678
8616,29236.550712775825,31356.084090812263,32813.03998302833,34179.47018322434
8617,28993.368464330833,31117.3902417284,32658.81750335531,34013.001800544305
8618,29187.344608427145,31218.871590317995,32789.48715034644,33954.863198527804
8619,29642.95592877758,31670.8870353032,33128.011190239806,34457.88718532375
8620,30088.17142318354,32252.978969255713,33463.24986858073,34650.53907335921
8621,31022.618267512382,33075.30338655513,34110.441708510756,34772.9478946
8622,31173.786238834084,33208.40570140863,34234.403955225105,34767.47872340099
8623,31700.19099255198,33079.59832443081,34551.407727328886,34427.87455635809
8624,33400.80407767612,34574.24538538682,34772.9478946,34772.9478946
8625,33991.36482879741,33691.56751656468,34772.9478946,34772.9478946
8626,32591.734675213593,33948.81125644708,34772.9478946,34772.9478946
8627,28914.65820609417,29170.945205773307,31498.996853850236,32032.84348797425
8628,31178.072119089196,33334.40080332363,33591.55524435711,34710.99379169264
8629,32886.711649516066,32305.15341843698,34716.69581060187,33998.32862941025
8630,34336.3254983681,33298.5633985623,34772.9478946,34772.9478946
8631,34526.64352498862,33438.66214468735,34772.9478946,34772.9478946
8632,34257.36119129302,34258.46976276413,34772.9478946,34772.9478946
8633,31971.104888213937,31439.86545533322,33580.843098432815,33749.45407287039
8634,32828.63116723155,32985.65036143974,34593.866122086176,34772.9478946
8635,33773.51378393403,33122.91813664413,34772.9478946,34772.9478946
8636,33697.72333097358,34387.79667556782,34772.9478946,34772.9478946
8637,32780.544027392956,33304.25599696552,34772.9478946,34498.28068935379
8638,32538.56621023673,33488.612831895996,34772.9478946,34724.33826867691
8639,31866.617803076082,33417.49715625835,34670.51435639056,34772.9478946
