,LR_PO,NN_PO,LR_DO,NN_DO
377,-676.9724658471984,-276.74714823518656,-1840.070534068219,-1820.7095681848832
378,-1055.2715961629638,-795.5972321889922,-2242.1744498779913,-2266.575842259033
379,-539.6688922252698,-223.34352428964357,-1693.7962233624107,-1653.6574823293308
380,-32.0886638650469,1002.3853928959976,-1033.982545581084,-857.7845249492988
381,-42.85658315575347,1016.3298015888156,-957.0860751889537,-957.0860751889537
382,10.303972018039257,1616.2877172254257,-440.7813841586074,-440.7813841586074
383,-668.2571013989698,383.1244434174794,-904.906343600102,-904.906343600102
384,-1072.4307442479048,-157.2626969265851,-1072.4307442479048,-1072.4307442479048
385,-1385.5091045576194,-1055.4825062364866,-1385.5091045576194,-1385.5091045576194
386,-709.918964778424,-161.41830825922378,-709.918964778424,-709.918964778424
387,-2683.958108074546,-2322.147645667306,-3066.2027482790095,-3066.2027482790095
388,-5761.66438415536,-5914.898700649152,-6705.0951804042425,-6705.0951804042425
389,-3716.6521043752277,-4047.7450168838154,-4972.178963596169,-4972.178963596169
390,-4306.895432787315,-4786.688556281703,-5780.964839752614,-5780.964839752614
391,-2073.676893322714,-2544.269425192825,-3461.713118395346,-3461.713118395346
392,-1125.1088767473227,-1575.9971356899284,-2359.0730250976894,-2359.0730250976894
393,-269.94459124857184,-876.7644796405824,-1867.4793067044222,-2425.140329722713
394,1963.11667308583,2640.730087743975,-829.4826287070962,-1053.228616894703
395,224.95332032408322,1065.1591063501605,-1363.8462168729686,-1641.450210433958
396,-1402.1896837001673,-961.9170489611352,-2692.516199836776,-2855.976616400412
397,-1911.8631468540093,-1473.7505920476067,-3124.8008883700586,-3197.0427978389125
398,-1803.7605290869567,-1491.185666356909,-3028.304473351291,-3190.376008311934
399,-1663.3763493634399,-1363.5646494488096,-2872.95399234503,-3009.8760915891116
400,-700.747182819112,-456.3010479349567,-1874.2283498664756,-1953.6667943474158
401,129.5502256900929,345.5815829691624,-1123.1924904007683,-1227.5991717375878
402,-566.976905584314,-1201.6459580139833,-1810.836063135785,-2475.4341647567194
403,37.908941730469394,-1528.7541739148865,-1425.1233822906645,-2676.270905191974
404,2486.2853761139695,-537.4673651298605,-507.79998827431854,-2145.3158770023797
405,1239.4651064340924,-400.4432123241003,-1282.8524007669105,-2430.372755092225
406,-1382.6829282367466,-2497.325048889408,-3741.05303351533,-4416.783113386179
407,-80.43215958746141,-1525.0068883293684,-2782.515833626457,-3470.6465856926866
408,1915.9760210331995,-743.0738207882301,-2116.6180387504924,-2765.8091974604167
409,1704.9029324736225,-934.1021715314948,-3002.725962261891,-3418.5954163204356
410,12106.165791998574,8063.808816358565,2969.096236196528,2103.074559377479
411,15455.478770027114,12116.72333397701,6187.0171407073585,5752.421079350544
412,11410.043109469303,9138.766438632461,1721.7866855838076,2751.164082162601
413,279.16833169641177,-168.75666537413167,-4087.1892272841665,-3012.8480371344103
414,3984.7819032987672,4291.4054912720585,-2248.106794636731,-833.8237218294678
415,3604.9495727607764,6653.314906462369,-2109.410207671856,696.38150576735
416,7944.601216954155,14075.282075811803,984.476697480512,7729.4841219603495
417,7387.661838608194,9484.362488022509,1942.066931376731,2836.3312445607503
418,5084.705936981224,6031.598230665584,-134.86189775639582,-442.80055933738953
419,-519.2435494824206,-690.4881316109485,-2800.0895267746328,-3741.617944008361
420,8272.76304343384,7362.353451914565,3133.6065306720693,1160.9341092542302
421,1250.396874596938,1055.3617785329639,-1836.4326542926535,-2383.3654134669823
422,-2500.117841737889,-2304.4145255227277,-4896.951527574962,-5474.404473418248
423,3491.754511144809,5664.15540890859,-876.7459093309159,-480.2185162758561
424,10775.789613314877,15520.261563987679,4649.40206660614,8668.019994175258
425,8157.305903838623,12317.277057981366,2502.3006206147948,6609.489536011536
426,9771.422242778224,14378.694652321568,3375.756235087298,9567.192686402357
427,6085.212290659141,10006.384991812803,-230.07973108591665,5430.306191415263
428,2799.399525537077,2103.3018762171764,-1900.8137198190345,-951.183423560514
429,5173.354484767182,3574.378725103739,-1267.3581156902426,-566.8051389366169
430,-1239.9883767289286,-2414.547539971812,-4753.241706417998,-4477.033701208446
431,791.3499636365412,-1276.8791822247672,-3274.072626289141,-3371.942306739184
432,6316.991589149124,3125.972075864422,-878.7407109730581,-784.069903411376
433,1567.0234497694175,-992.16356001267,-3298.672238186926,-3435.331016143847
434,-788.8133074547977,-2617.793453073841,-4650.916945100685,-4881.835918486903
435,3099.182176383444,-443.8504244569256,-2543.1311487021776,-2917.6131293844282
436,3929.632144798969,-296.72434777483176,-2259.690019151358,-2911.460045009476
437,811.2721163683512,-1751.9868435439084,-3493.895664605261,-4159.215519237402
438,1429.0766122825974,-1446.707400677822,-3121.4560554526147,-3805.2008753934656
439,3610.781733699393,-224.49037045779073,-2110.979253481546,-2639.3036653676786
440,6154.315981574249,2578.319724576626,-835.040266647327,-1256.395201518787
441,3794.961213484908,652.9732479432852,-1605.3278102913152,-2025.2716143277228
442,2362.560853423729,-176.68320244191838,-1764.8419335798396,-2276.065372037524
443,1687.3500382912107,-481.45917694697755,-1701.0221730886647,-2351.77728094988
444,1138.3107598594738,-841.0661788623382,-1818.0121220824342,-2553.8572116145724
445,155.1943783946501,-1347.3988032903887,-1769.3253901429873,-2107.7864679610784
446,-845.598172928873,-2297.2920985380224,-2518.143050557966,-2582.8966186721227
447,586.2518017828219,-1145.5385810171474,-1347.3136673734457,-1436.3157456845684
448,1911.9955625455957,-406.59838243685977,-845.7011906426201,-1264.6719275340797
449,2876.4342565579336,742.0093142207663,-735.9951298992247,-1245.381822253865
450,3499.064805394843,358.77075424731805,-786.7819244141973,-1486.7810392824651
451,-121.16814660852673,-1316.5732145650882,-2456.3039223038336,-3032.0845062450385
452,-178.40074185609495,-1200.4864287328407,-2064.136216645994,-2768.625751421518
453,-1077.7637731036507,-2256.5121090835887,-3478.34749965294,-4188.939223078673
454,4942.741889915021,2077.3711482352473,-968.3664638962202,-1462.0829617266952
455,6407.240875846594,4279.781383073706,-123.1771078490875,-601.2339551547242
456,5550.720551181915,4014.1420428667075,-270.9878858212872,-513.3434289798322
457,3069.923587497793,2324.5912210380884,-981.7106532830193,-861.2540076489144
458,1739.748057612694,1002.3907170405032,-1528.229172315798,-1380.7820715231528
459,319.3783144150069,-251.18435688183467,-2206.388576418891,-2104.601219602132
460,-280.81401727112933,-710.4410215353751,-2663.349436179301,-2589.5438562551735
461,-1.921066494275862,-463.3513738918467,-2466.4503865661145,-2424.4006850030087
462,-506.03211890525887,-1075.348999012278,-3167.7808615272197,-3254.375708793733
463,244.94841318494736,-484.80820742776626,-2748.7468121249894,-2903.6261783111527
464,3367.584385382293,1882.4821462752893,-1455.0497015906728,-1801.9862968942923
465,4579.273805320506,2542.393583877027,-742.0692546096109,-1097.271787993632
466,5125.76184074164,4864.200890526837,-44.8271944580325,-184.52487378929473
467,6689.064021139016,6850.659775548525,1793.3980875162163,1505.0706143928978
468,6114.6702269409,6192.430596251401,1804.4599024039644,1190.2115110146715
469,5976.519360596293,6056.282996880269,2135.808638272347,1300.9120113788076
470,6126.390948086165,6555.161565938104,2601.628912805585,1944.2582350053387
471,5710.682988900909,6208.983943319863,2459.242318379743,1640.1818262640961
472,4990.616160480977,5651.467263821219,1980.469247741185,1378.0773165115188
473,4109.253728794281,4995.642928613045,1241.546748074179,959.7267572844551
474,3409.751433255261,4451.178948888811,634.2051844156224,648.160643630719
475,2921.0536390650122,3899.3021610213614,81.04782318496474,156.53821343328627
476,3256.56700734933,4221.718209965332,688.944987988973,687.8715554407389
477,2704.171533594433,3202.703039293828,-274.5443617536471,-274.5443617536471
478,4663.299607528365,5708.99911506549,364.78322853587736,1191.5012421011515
479,1990.8628156090715,3478.8656531917536,-424.3036118659801,-65.72790445934778
480,159.198457449289,2381.0220876536514,-317.1978362591914,-143.09319431319108
481,-2433.2231830607348,-1387.3519058781844,-2433.2231830607348,-2433.2231830607348
482,-5105.374568468139,-4138.168122071407,-5105.374568468139,-5105.374568468139
483,-6663.900698531731,-5517.022831425325,-6663.900698531731,-6566.913369672954
484,-7740.450977175904,-6527.059611442109,-7740.450977175904,-7593.053193966014
485,-6646.44153675365,-5677.976266895406,-7162.354453749059,-6870.380057439983
486,-6515.6581031900705,-5638.212676615497,-7413.64101088567,-6985.056283277373
487,-6429.990949824705,-5589.334047845038,-7776.152819578547,-7182.914484857214
488,-4626.516654304371,-4410.364296504389,-6853.736454860387,-6457.576429605671
489,2143.3294740780175,915.2089309229974,-2068.2816516035805,-2137.09392788162
490,6548.657768505416,6370.740739225628,243.03718992246317,382.5744332463432
491,7844.949809719815,7734.034368692654,2386.719939840964,2221.965862813634
492,7228.5993335242065,7560.294693923862,2422.1523559696143,2265.2963847289802
493,5970.913719535567,6554.311715924553,1646.9714848265369,1425.8119814782672
494,5986.122552299366,6612.771383637358,2013.6742430700697,1648.367306877162
495,5189.5999400265055,5959.965618862165,1507.3908192522663,1056.0870013229655
496,3992.360620035545,4911.825463205993,777.9346127027836,462.6221886672695
497,3750.4362927838906,4713.1925211738835,972.7683660003614,1031.688431649805
498,3220.254823012181,4162.1226455458345,641.1717086299614,800.1900125960326
499,902.9502163831288,1830.4726491362624,-697.6947662105712,-652.7202428429366
500,1463.3586929481526,1998.6178746119763,-480.27249453194634,-527.0859006720922
501,716.6676158608126,1893.6064018240763,-424.30358264258456,-424.30358264258456
502,-162.0317904013301,1607.9426633509356,-162.0317904013301,-162.0317904013301
503,-83.76217110050594,1158.8158680014517,-83.76217110050594,-83.76217110050594
504,-573.9770036422752,-76.15299100786055,-573.9770036422752,-573.9770036422752
505,-876.7868015155399,-229.276272689548,-1301.7469480688114,-1187.5015889634155
506,-632.2307808138428,-676.6008589689513,-2235.489447974878,-1836.6218444612398
507,-1279.4806009207857,-1891.0022769246248,-3774.5240808602043,-3162.1997951630938
508,-1280.5388792865638,-2281.878434623881,-3956.619332359521,-3556.3906239459634
509,1545.9244607617243,-425.77907005117083,-2049.161633443328,-1772.706517764965
510,2684.626430089647,-42.98535301471079,-1585.0019638198655,-1434.3686243583174
511,-232.45479683270366,-1494.0406932704846,-2945.635542445428,-2860.006609126082
512,3399.849696131931,-347.56605361362153,-1270.8009571602067,-2022.944561387865
513,10877.12093933766,8110.7003825676065,3463.424504070655,2737.2381359661554
514,6368.992457308302,4320.317541710066,740.9443250689275,-145.4543501558002
515,2594.107439890116,622.1645052979682,-931.8274590355104,-1533.8154087755404
516,3967.071864726844,2123.17038078254,-322.0060200957439,-897.3553683992718
517,6753.5984584639,5167.402304680904,2010.8649438739833,881.2464424326137
518,6473.1148185997035,4974.3927051196215,2098.3566152218277,1003.7717708397826
519,4550.595254605385,3494.315052765541,992.2549825426403,429.500365955147
520,2097.99951220367,2931.8276185662826,0.0,365.3833598664445
521,1512.6572975599079,1772.3605646333565,0.0,0.0
522,2046.4266947684594,1100.5342578837253,-82.38903680350992,-82.38903680350992
523,2748.391572052812,1031.8668487547195,0.0,0.0
524,3108.8377013312647,607.359757414825,158.02884601159687,0.0
525,5911.3202087677155,5303.345404079367,730.1597818760401,958.9444082619074
526,3816.8612766327974,3235.3958977768607,-391.4381184171004,-127.55442124260328
527,1176.3509608592337,-288.5032619464231,-1699.3686158176185,-1839.411708743026
528,1802.1115970773128,-360.5873634979617,-1581.1396840522816,-1956.7398396059025
529,2914.8797689019348,-399.6385370627361,-1557.8529220712019,-2522.3085691016377
530,298.17718076272365,-1611.772010710057,-2676.065559139815,-3611.0847754145075
531,615.11564074035,-1513.0992902673756,-2619.4720355887534,-3627.0594911440726
532,8906.440242592049,4638.6839610902125,1702.4401254313213,-408.8702194035212
533,9397.767677465983,5007.566300694829,1983.2000384484109,-203.52509937833116
534,10782.18434973111,6302.27741364527,2855.9880946958083,1009.9332659726301
535,12233.609903398123,8333.790055013891,3859.1998028530606,2839.0653596931975
536,7119.025902358139,3091.4467830437384,-17.08502942400564,-833.9553192124702
537,4950.7958981914535,1260.3776468750384,-628.3714556122864,-1359.4782483543092
538,4687.045299751551,2990.0758399102974,-93.74142392851387,-678.5551031875044
539,5899.284724673142,4722.662189015687,1321.2503143211122,127.24195468070002
540,6693.4530935320445,5662.853754264715,2464.964941541756,1193.067246008765
541,5452.7228874705,4409.622359644161,1766.4399276610973,287.2744362809401
542,5121.832567393372,4688.511122272394,1755.4642783037448,735.6868969977459
543,4929.513571485282,5245.830346293704,1590.17078357839,1076.0112245151358
544,4636.519175865685,5407.838831169097,1348.4530411444928,1103.2603957529134
545,4572.350572049263,5230.62108961587,1032.7646956001954,720.5524860628624
546,5415.693697264225,5899.845115528928,1731.1263901382824,1327.622562250922
547,4102.601223477772,4658.580548277397,314.05089941087897,-32.97739067869491
548,5096.673549523881,5528.786429365162,1014.8881244882814,530.8573119251337
549,9077.030310472692,9216.344318286589,3219.963865236813,2246.539153298602
550,9611.10834249441,10177.058853406577,3718.3079119443423,3075.1505220123418
551,6427.067368086949,7123.085589041875,851.3867749196023,619.9741147631288
552,4897.302661980645,5918.972162804656,-175.92115597996408,-77.31302398233528
553,3981.549969621331,5014.815175643636,-509.8364586757206,-374.0028996264866
554,809.1832604762858,1982.693876402827,-1803.2094968892177,-1492.7263871181865
555,-215.19472009477042,696.8727888702184,-2342.864163867476,-2011.311681626103
556,-1302.4640462646505,-768.7323742478352,-3413.592649154658,-3062.24452814139
557,-2789.2360711284446,-2255.491764892171,-4881.357280482595,-4518.3001643399375
558,-2720.573876585196,-2175.6834018267855,-4799.265468047519,-4411.139459337344
559,-2971.1843882347416,-2435.063919753638,-5102.466614931066,-4768.594313489725
560,-5231.098185532538,-4841.94713287016,-7470.509125328143,-7506.789494184555
561,-6571.558069272236,-6513.104366571003,-8601.88977039355,-8734.156113318018
562,-6625.380463928595,-6283.345016787958,-8532.505114868867,-8633.268960561518
563,-5088.956003730874,-4750.38456228987,-7002.208994297658,-7175.610126209262
564,-3265.461000035146,-3036.6355911320575,-5399.1814917388565,-5789.176621739437
565,-2298.16129459756,-2092.728514615663,-4556.957586178029,-4901.25084265475
566,-2812.847412203452,-2684.355542342063,-4831.1836651387675,-5281.919663157169
567,-3115.46330148913,-2798.1437319605657,-4698.153087777839,-5071.609281318507
568,-2563.794991630849,-2152.4524898825152,-3802.3278966940447,-3900.3298648537066
569,-1054.8200040711265,-673.8731118719475,-2172.313695925062,-2236.2808651642963
570,-735.9124921737701,-630.8125080441926,-1874.611432418891,-1925.1573562591554
571,-1471.5600304701093,-1224.1273890628947,-2239.608909312657,-2239.608909312657
572,-832.191884572756,-356.0850268519231,-1407.4795017084173,-1407.4795017084173
573,-418.9238477957918,202.0917280856092,-1249.567201868262,-1207.1032651245441
574,547.9107877087356,1181.2781091025379,-278.74960836897503,-278.74960836897503
575,2101.4652688048645,1314.7325392780588,-280.1227718893666,-280.1227718893666
576,4323.7311873883455,1227.5894831322917,-449.566281983122,-854.099775531642
577,5592.256434348769,1806.2089398666408,-184.02494119871145,-1036.540770958992
