,LR_PO,NN_PO,LR_DO,NN_DO
2124,90471.79173431054,90965.84259015771,92337.63824290036,92584.22581321813
2125,90264.46410362895,90713.96790048813,92189.50033300245,92467.75702771716
2126,90814.39933321466,91346.16304981118,92575.63486089282,92695.99816982065
2127,90496.03814130116,91067.68701115009,92334.77430209902,92517.52128112841
2128,90447.4490318748,91283.51772615522,92296.23048119625,92473.19563374379
2129,90265.6571845416,91165.96771458854,92170.8373496859,92439.66039526714
2130,89930.38435073425,90987.49255751437,91942.4523375109,92364.14590692607
2131,89812.08362773842,90788.36418920099,91877.66392343536,92310.78121668742
2132,89533.31715763643,89854.32077517196,91742.6154262672,91947.35098293466
2133,89207.78981591572,89181.11951500703,91543.12868798661,91532.50824465911
2134,88630.04544439203,90593.9252125426,91342.49848975697,92208.44501709228
2135,87579.258935322,89227.12869259,90639.44760682454,91687.11972061965
2136,87018.48378643791,88236.93127757618,90251.23920163319,91130.28966261545
2137,86350.69138246778,86979.67475684988,89776.47376866218,90000.93471728265
2138,85766.97747943323,85358.02369450519,89377.15738909668,88740.06672432252
2139,84614.17478974018,84242.70783898255,88629.46059695404,87874.46854049925
2140,84262.72235594306,83703.33228929786,88395.14508691627,87487.40919544562
2141,85809.44259159394,85594.74069503095,89427.49868258121,88897.1902333985
2142,86502.01279619458,86327.09310277906,89891.1706837555,89640.69247456116
2143,87789.36184003559,86799.33814986558,90697.27105639325,89961.28870340755
2144,87928.66086570246,85974.27681104523,90755.69193076421,89323.8977540617
2145,87791.4343538397,85566.72697440247,90655.53268006106,89169.04681749006
2146,88399.27164152073,86809.28841716403,91052.29153121325,90084.39790997618
2147,88225.54640466705,86287.86351757367,90943.70230211632,89734.14071882618
2148,88310.78713266859,86445.58287928138,91013.82503827996,89755.60202571897
2149,87451.53658736918,85332.18585789332,90456.13252276693,88770.56054396558
2150,88305.11120400461,86393.45756528541,91011.75291751848,89758.51329250202
2151,88838.76248078147,87505.32093431929,91298.61822759593,90562.70269185785
2152,89337.6400966839,88957.60088609932,91597.73729198259,91564.04080711625
2153,89432.13540652338,88889.77076761429,91677.23135153392,91516.6806922155
2154,89690.5059117895,89165.51454334678,91870.48198678746,91705.32436514417
2155,89980.92747161086,89508.50044578522,92092.99478665837,91962.52822626843
2156,89708.74584126176,89082.86986193659,91945.48010901267,91740.7762846271
2157,90057.37956981592,90021.31279867874,92178.93808943736,92386.08258692894
2158,90074.25741004333,90798.6658366134,92202.15700953343,92401.57449166427
2159,89627.15805149186,91056.03349360128,91951.08433707824,92474.6562911509
2160,89613.18145546036,91189.6094254882,91949.37775448662,92580.3764315213
2161,89759.9066286362,91082.17967215879,92063.0170952475,92683.67749720984
2162,89878.2629671646,91052.9042846782,92151.19087035564,92684.81167038133
2163,89779.32214862393,90884.26010646336,92085.2492437395,92616.91292969005
2164,89781.28736178922,90888.47391653237,92075.37446470688,92630.22262587333
2165,89574.01200577784,90659.04746380718,91937.44692831294,92484.16676311515
2166,89894.81811939027,90713.21286559003,92144.90746909578,92555.22214931752
2167,90565.7293166537,91096.02145456715,92590.95310815654,92760.26202880435
2168,91246.14939433867,91871.59343555065,92964.61233253835,93094.59085555117
2169,91141.82919780067,91825.2813985018,92827.80664746615,92880.1643495663
2170,91133.49197746828,91836.11500425803,92805.7057529046,92802.44822944581
2171,91344.66093603299,91981.81039853032,92950.3540074656,92908.21617296345
2172,91724.49066339612,92403.88449942251,93152.3770170249,93152.3770170249
2173,92295.83730798762,92646.40598726692,93152.3770170249,93152.3770170249
2174,93125.29969776199,92493.87566420334,93152.3770170249,93152.3770170249
2175,93062.07854812562,92464.50011843159,93152.3770170249,93150.28379001368
2176,92516.64239928269,92281.84137561826,93152.3770170249,93075.51700316073
2177,91857.1879008396,92238.7577399824,93152.3770170249,93030.53301328942
2178,91247.94402700121,91824.1237843866,92873.25746014871,92931.8218686307
2179,90653.74708737909,91193.64263246732,92448.35565467385,92594.62560797247
2180,90363.11446366379,90875.7568256185,92244.85299951941,92457.16033927191
2181,90296.01776273205,90778.04878529641,92201.38079697391,92447.09726497314
2182,90453.91753100834,90623.61604608633,92428.19582891263,92784.8613287525
2183,90413.62181766078,91142.47850423049,92484.47799538301,92755.60053100651
2184,87975.13972923195,88883.16922354947,90898.01345427928,91231.53646228426
2185,89649.73088295093,90154.19540336097,91975.30384767534,92136.17986323402
2186,87616.81612412372,87923.61066091032,90644.51431940727,90721.95452679184
2187,87428.54870288959,87480.31831330265,90514.8806051299,90455.97746744819
2188,87958.07971374411,88229.22724892563,90862.83102906648,90899.49542152723
2189,87550.2178012507,87631.40861796122,90594.1950363102,90556.67459699466
2190,86956.72853488941,86649.49811382276,90198.8843507395,89880.33115749975
2191,87005.35301815275,85717.23793421991,90196.21991473001,89166.18468103615
2192,87876.94628125803,85483.39250317127,90709.26475234097,89194.50694013157
2193,88505.24104494703,86745.36160506791,91084.9323462394,90110.90057820188
2194,89141.30626149155,88301.08487527158,91486.24156999838,91106.4948616102
2195,89223.29967125876,88951.56021387187,91506.30304787967,91553.23938263286
2196,89350.18916187214,89182.05338430317,91593.16803957074,91699.56833393661
2197,89336.36506638226,88815.71721207746,91606.782970667,91466.02624322676
2198,89374.9091852356,88835.94868857141,91634.23615227593,91475.63593512352
2199,89567.50086151862,88885.57385837851,91783.50421161937,91514.84166129371
2200,89509.0007890571,88710.04180454068,91755.58420514475,91397.8346109083
2201,89702.33963938557,88922.38701747586,91939.48844002165,91576.68235576288
2202,89810.62150914346,89100.93056396817,92012.942940277,91713.14432538215
2203,90116.71112396767,89630.94934073032,92224.6178351793,92126.0749739767
2204,90127.21617094269,89676.37249174742,92220.31606374137,92161.56353912709
2205,90063.3184440014,89532.32551107321,92182.37592391072,92050.0149462929
2206,89422.16273579483,89864.05703075672,91832.65413828976,91854.4413183001
2207,89358.71661483894,90043.82628070023,91780.83429836736,92088.96908607274
2208,89035.79121534906,90342.73461357586,91576.06000321034,92339.79107350111
2209,88709.51198307132,89878.79023385685,91361.1595399673,91991.61741378681
2210,88430.51499346504,90057.68889436814,91183.33096246776,92251.19321180005
2211,87154.70332307478,88731.08059060294,90351.95500070474,91225.89197703093
2212,88401.49351152539,89452.48676102042,91127.1121094485,91578.28773116709
2213,89449.23865670084,90284.6835923226,91802.1723130459,91986.31986287123
2214,89772.54648667267,90656.21028556046,92013.2430662462,92158.67293297277
2215,90031.09307503841,90830.02828047553,92181.71660898313,92298.11589055057
2216,89955.91777582683,90812.22580745385,92113.77093522332,92381.73981943006
2217,89742.12773817252,90413.89282055627,91936.94340865314,92404.1387159452
2218,89847.14538886287,90440.05059387146,91981.68418593823,92492.60028237749
2219,90242.3755006938,90933.97744476792,92193.67916743866,92665.94145479171
2220,90364.67150205464,91412.11592237261,92249.76208588755,92918.64493622027
2221,90148.13331031002,90930.33374303817,92098.72666038682,92727.55449107364
2222,90053.31590203274,90545.25120590751,92044.78249773626,92530.77954030641
2223,90295.59701059337,90902.4438308391,92210.41262329287,92628.84452358019
2224,90563.59981166781,91584.96346111823,92361.67882437258,93038.96599515021
2225,90719.67959603171,91911.21446506084,92464.10955545904,93152.3770170249
2226,90587.4641812191,91992.85026411872,92361.50245430267,93152.3770170249
2227,90494.30462676806,91810.79970631427,92282.67859604873,93152.3770170249
2228,90545.82760292888,91810.59303703328,92324.97997975528,93152.3770170249
2229,90700.93951980889,91789.12195149528,92426.82565968997,93152.3770170249
2230,91013.6721446957,91559.08206258474,92754.66737160446,93011.32900736219
2231,89662.96502144859,89427.87718263685,91922.83288180134,91953.95273063525
2232,89927.7786745984,89616.41265894672,92110.70743931389,91945.8039830122
2233,89119.26560975764,88899.6121621034,91568.22086556518,91618.10209467869
2234,89920.24463688667,89737.2453625847,92112.63297465045,91923.87124395401
2235,90030.16745963757,89825.17607436686,92188.08404960886,91946.75359713782
2236,89856.9335260752,89594.58935978888,92071.94922078407,91859.54100308387
2237,89460.5370602307,89137.84748632065,91802.55842326276,91708.6689476537
2238,89213.524307932,88885.3050172175,91629.58580122422,91614.75866411018
2239,89304.76443868452,89134.11947694611,91674.85881877535,91830.72123287483
2240,89587.704038943,89853.423655362,91762.20908670247,92225.74576425663
2241,89807.88337764026,90385.05724778208,91843.12794091439,92399.56962562301
2242,90139.46966807086,90952.49918580808,92054.87766258461,92748.41240144553
2243,90325.2652441857,91041.47106752521,92169.22964897908,92861.4286634975
2244,90327.60659915082,90914.97127868251,92161.92139737688,92783.63098629448
2245,90298.9634207455,90711.57132303307,92136.97122539907,92601.74715092262
2246,90377.29504882183,90546.80765473441,92181.01327830972,92425.59879754674
2247,90758.71089122872,90780.13957558296,92446.62389098112,92552.51794472865
2248,90782.36183863027,90830.74715545139,92464.76364991444,92589.21740351913
2249,90575.98812241912,90612.15747768352,92316.14816917432,92439.89352517673
2250,90392.03041365645,90352.98005589173,92181.02525468708,92242.79992088216
2251,90234.96939835911,90107.89419510163,92066.65156750628,92053.37201699078
2252,90017.54391287036,89825.0255390384,91915.55073256003,91844.32864951562
2253,89897.37780953805,89637.65857847659,91833.9271146039,91700.40882995748
2254,89651.82069063089,89551.38414835013,91784.73337691209,91986.17911484679
2255,89708.46127839542,89208.50279525208,91914.17969325867,91954.73631327316
2256,89560.01222023099,88795.83868786799,91832.73971308861,91647.37194545208
2257,90510.58799001297,89759.30212906656,92485.9693102689,92168.28484587681
2258,91346.05233426606,90499.49396865231,93052.43196002646,92451.5432135692
2259,91993.7372325782,90846.0317973657,93152.3770170249,92667.23275393958
2260,92137.13234350123,90971.3129575246,93152.3770170249,92708.35400384702
2261,92089.90641673442,90932.8393898239,93152.3770170249,92712.72195244698
2262,91837.12941365599,90860.73218140597,93152.3770170249,92665.93382880783
2263,91459.26941463575,91011.76490531879,93109.62966040763,92783.1189705721
2264,90796.70848430079,90912.86515973328,92514.82183638182,92556.52967287404
2265,89959.72360764272,90382.09488545673,91901.11029233893,92374.7747882831
2266,89864.37519876818,90190.01396807536,91832.62394144088,92217.43948120839
2267,89983.25683877566,89949.48661574344,91912.50064609874,91973.3496509229
2268,89815.2199114289,89536.06373955622,91793.16249459985,91633.27241022835
2269,89871.0565304875,89406.92997550809,91837.88443724021,91492.70739758751
2270,90450.61125637907,89836.23079146422,92240.51581076042,91749.50368576449
2271,90905.89828254103,90181.27348600145,92554.9727438182,91967.61992680063
2272,91021.99560853593,90293.28513382573,92637.35460976783,92041.03716721533
2273,91149.7136330198,90477.09800637812,92729.7197842722,92092.89723548215
2274,91125.983684049,90434.54308397576,92713.01905873131,92077.16109453859
2275,91182.91433727671,90497.87227474833,92750.9142871469,92069.45588232637
2276,91227.33798087794,90561.32350525845,92779.23882903431,92077.5357401891
2277,91386.87277808576,90754.55918189573,92889.5648333471,92087.50366882335
2278,91630.37522095031,91517.45580041691,93150.34527890701,92928.6958294173
2279,92712.20266900845,91924.85883445569,93152.3770170249,93024.93568187706
2280,93039.70027759371,91952.28525040387,93152.3770170249,93044.59151455328
2281,93069.56962501394,91920.65379529638,93152.3770170249,93025.59563656838
2282,93152.3770170249,91969.88520227764,93152.3770170249,93007.3194800041
2283,93106.41493074593,91800.69645485215,93152.3770170249,92823.18159061135
2284,93011.03987253417,91869.02281363225,93152.3770170249,92819.063712865
2285,92723.46056608198,91881.5090571009,93152.3770170249,92868.69576549546
2286,92317.83934625491,91724.97903345039,93152.3770170249,92937.25466560248
2287,92727.94500286509,92026.80053013361,93152.3770170249,92864.35056689435
2288,92784.92855512709,91906.95281960515,93152.3770170249,92917.04790677276
2289,92650.22338077637,91743.45356795749,93152.3770170249,92938.88326099329
2290,92435.67159625448,91835.14655548766,93152.3770170249,92994.4361351774
2291,92184.00870335643,91889.55667087078,93152.3770170249,93085.48132352743
2292,91895.95205637699,91868.3274672104,93152.3770170249,93101.37994846876
2293,91327.48327856761,91001.99327589705,92853.87842765545,92464.43327591526
2294,90557.19400283425,90071.73211112594,92289.60196578046,91924.65216517472
2295,90102.76439917629,90095.38600634724,91948.81578601083,92049.56424552809
2296,89643.88830421054,89927.14921682156,91631.58852020955,92004.26334228684
2297,89465.95829726844,89864.09102894447,91515.15343388352,91989.49923279061
2298,89455.95457617188,89881.6195512509,91511.57624841186,91997.90931110925
2299,89503.50487391907,89887.41299966216,91545.74491420716,91994.05916169593
2300,89455.09774323182,89870.35062591854,91513.73361137224,91981.57998121904
2301,89317.05330964967,89816.43166186662,91424.95395632688,91930.05340899849
2302,89392.76943552433,89528.10501927945,91545.98165067796,91787.8553216375
2303,89753.43085821396,89940.07344120306,91889.36126143175,92380.92051238452
2304,90151.99338200927,90061.52970697837,92232.5344253337,92317.85618483675
2305,89905.73645069396,89760.00331712393,92091.32863713558,92007.547224012
2306,90227.8291893657,90355.81389327608,92325.89566081174,92075.15121274957
2307,90395.73385786642,90676.0135421057,92447.77520982105,92154.9067205631
2308,90449.73260957286,90842.4256312074,92478.81987361937,92287.39943833179
2309,90558.58537375527,90971.87068502091,92547.47220482407,92379.98323290393
2310,90859.24372895458,91380.36838888847,92746.53497634278,92709.7426494467
2311,91604.5282098303,92440.3542574371,93146.89127360523,93152.3770170249
2312,91372.6918460654,92264.19413240827,92920.31648534909,93152.3770170249
2313,90881.40131087184,91560.32964987187,92567.20456603977,92853.72549852925
2314,90402.90472418522,91238.42767876964,92203.32977325417,92922.38415059978
2315,89827.43960689064,90807.96915573785,91793.18501428376,92659.71235667872
2316,89702.13329200321,91094.01241714827,91722.30666350559,92917.08071385772
