,LR_PO,NN_PO,LR_DO,NN_DO
392,2003.8501233929944,2020.0969050885985,2051.526309,2051.526309
393,1928.563579468603,1975.6278187025898,2018.5631545076794,2047.7458733548476
394,1855.7081833347015,1887.5660618842276,1963.6060916207311,1985.3970616030597
395,1891.7764239533271,1906.718175308012,1988.5100756602678,2000.0855610782903
396,1916.6451685477352,1913.641528965557,2005.108519068426,2003.0564955848665
397,1931.5840493795586,1926.7145095053577,2015.560515831499,2012.5233289018793
398,1950.5795304572039,1944.8506920104112,2030.4062104264297,2026.0991041828909
399,1950.39985083409,1946.0525119464453,2029.8467228587044,2026.9085104242474
400,1953.6612935852593,1953.0012621773071,2031.3041250855158,2030.6368248338176
401,1947.8399563162593,1958.1375869354524,2025.150868502642,2034.1152337892695
402,1930.1439382759838,1971.4599705878704,2009.2862176089648,2049.2147265128237
403,1905.9383902186833,1987.722812103484,1991.550167105783,2051.526309
404,1852.5653687177867,1975.1576270578794,1954.6491009339552,2051.526309
405,1833.7975729811096,1936.0605693499774,1945.597866449232,2032.1031653400391
406,1832.8962590186347,1916.5642802351017,1952.713469598421,2009.6417960744232
407,1816.8170403180657,1878.6850267431678,1945.0312932224435,1977.1740862739866
408,1784.6346416050415,1858.33311030336,1923.4413429345016,1956.6627878292988
409,1668.1581606394614,1773.4633522449417,1842.9469717936877,1905.0714167744406
410,1623.2494952242585,1748.1333146266936,1811.880828773403,1887.9421154870968
411,1604.4252408353004,1703.9742787027587,1798.0070781113548,1848.9658539136103
412,1580.094991221691,1658.432859400795,1781.6555223313064,1809.5849996968059
413,1586.8401156255684,1630.9100444766768,1785.7773816481817,1780.1086126692694
414,1611.0080749413985,1631.8733013008994,1802.1309619022484,1775.2688809087829
415,1637.2924858710135,1596.598231472946,1818.7414690604323,1733.536373499733
416,1694.3038799908218,1572.7912630689696,1855.465533504816,1703.5636428534165
417,1750.2219372767372,1686.309473821598,1890.5854591261138,1800.164623526104
418,1726.8987577310256,1668.048295153942,1871.9701032613964,1786.2856757068748
419,1738.820552847267,1706.6523556683997,1879.2547499910963,1823.233912878725
420,1731.9335037499122,1703.5914718171578,1873.6535440555342,1823.952011942562
421,1716.1634856855696,1667.7382182528418,1862.932186491949,1793.5379157442703
422,1720.4969176453512,1665.0196215908088,1866.8332119526863,1787.3824269521713
423,1743.556069519867,1675.4170784195137,1885.5752334156703,1789.336376755966
424,1729.0332785308226,1616.4289213931693,1878.0673204394072,1736.371966630394
425,1798.245633669159,1724.2604148449934,1929.1683155414341,1830.7724346935004
426,1772.0153396494902,1692.317931411129,1912.745427268278,1805.4261106350173
427,1766.461331152977,1691.018823412113,1909.6019478987007,1805.5510841355972
428,1771.315657256012,1768.7420371064986,1915.8682388732527,1875.5175407376594
429,1708.2521735991781,1747.1221049626693,1872.0156539268035,1868.321079491867
430,1727.1695840089988,1779.6540729281614,1885.989480080612,1896.0390899705658
431,1717.8331328619574,1793.9920324609566,1880.0701597799377,1911.7131721392745
432,1701.3269314397505,1776.0286327701415,1867.9803635362243,1898.259681132162
433,1655.9555679553068,1763.105448199665,1836.5337100486279,1888.3812903768883
434,1679.8963933727186,1781.5300955902746,1853.4427213683757,1901.3275297783468
435,1670.4405889067,1785.8787866452674,1846.80427465884,1907.2431032912864
436,1650.6850462533873,1783.7027792361143,1832.478008729702,1910.1775481644877
437,1673.5638688601416,1808.8212895355014,1848.3587987604674,1927.8808180519923
438,1689.5775187753486,1818.620363211708,1859.53830688076,1939.3422266252974
439,1686.750809157543,1797.579128476753,1856.8479168828449,1920.170820266281
440,1701.2045565177611,1791.1666523484764,1866.2636700009384,1909.9818842614402
441,1735.6886008931808,1804.5910151025523,1889.6131072768248,1915.0804767519721
442,1793.7719691135862,1839.0166669997634,1928.8798431018704,1943.554968206769
443,1848.9393997792395,1909.3260755436972,1967.2730939281826,2001.1091744226794
444,1877.7429513560598,1940.019526494464,1987.9588521767805,2021.1762688970625
445,1944.5841790707377,2011.1155980515828,2033.876782099069,2051.526309
446,1965.9420853553665,2039.1689148722817,2048.524264729787,2051.526309
447,1964.8408772456273,2035.3646685232686,2047.155021547857,2051.526309
448,1940.568257155466,2005.466756544535,2029.4779192145625,2051.526309
449,1890.8058850658454,1973.7727508573655,1994.7173320659713,2051.526309
450,1852.4884840291443,1953.975819796795,1968.7085970871638,2046.5996707435056
451,1845.1631665229015,1942.0279482465592,1962.9606016772746,2039.424591588153
452,1896.9082540769919,1987.3506639225081,1997.6360646035098,2051.526309
453,1892.6639594060669,1953.4573882599964,2000.435923501549,2032.4887143303736
454,1767.5294073856887,1824.6667872430858,1912.7108601298198,1928.0584505390652
455,1809.3278310644473,1862.8591392391318,1942.6855850341242,1957.5721619178084
456,1853.0488705237656,1899.987886974924,1973.6681202990646,1985.527655285242
457,1925.0136113998174,1963.4358696150455,2024.6467990226604,2035.5312079502835
458,1935.2535520635022,1975.1779624461508,2032.0606985982063,2040.9244869958236
459,1928.503940579152,1972.0486770567225,2027.4399140804771,2040.2344048016653
460,1923.1107493489494,1970.330049695509,2023.6943973072587,2038.1736356658876
461,1909.131529633764,1960.594414574541,2013.934175780282,2031.5612710558519
462,1874.8229950693014,1928.299249637106,1989.8053462234582,2009.355616276145
463,1834.9160193360328,1880.780629296169,1961.296642668557,1970.5825348431986
464,1804.8866638492698,1835.26788500679,1939.078047873951,1931.566418325983
465,1795.2046621817665,1804.8884314870318,1929.3704683369501,1909.7759620161667
466,1800.4502254428062,1842.8253673804663,1927.9443774713516,1951.325269634594
467,1814.3535122742976,1854.6537949636345,1936.967352413904,1957.6651819665356
468,1850.3011002846508,1890.7615732576733,1961.7703922508144,1988.3899027314733
469,1874.8539513921603,1916.9436122772388,1978.1802120909433,2008.9995996782498
470,1886.5688875661945,1922.1218391151542,1985.4405726864336,2012.7291302830324
471,1899.7670833348159,1924.1956559104385,1994.1544791878914,2014.5826117866754
472,1916.5105561335467,1930.3733912547139,2005.829386676023,2017.5534631991686
473,1930.6068931814802,1936.9252010518856,2016.0046310422154,2021.2856716996207
474,1942.2375341854847,1942.4995071666326,2024.5115841763716,2024.496232544568
475,1944.5610638076953,1941.8256745869226,2026.625678939807,2024.3449635437757
476,1952.9370002352475,1949.623381954067,2031.558421306511,2030.3994061541468
477,1980.2430378052711,1968.6987088913068,2051.526309,2028.6450162327833
478,1955.5626901586666,1934.56666615878,2042.7419339950457,2002.4962828324183
479,2000.278554639676,1963.805336123348,2051.526309,2020.1406144646703
480,2049.9823583843504,1982.3734718869944,2051.526309,2030.3699266397603
481,2051.526309,1994.3885741042488,2051.526309,2040.4686611849336
482,2051.526309,1979.852548494012,2051.526309,2019.950608513263
483,2051.526309,1982.8364796705437,2051.526309,2022.3644916195424
484,2051.526309,1995.6761924578113,2051.526309,2036.8042952261105
485,2046.7366253721539,1998.653661180901,2051.526309,2045.1117734604202
486,2026.3693393597748,1993.2094161908053,2051.526309,2044.262755892077
487,2001.8836981457632,1977.7176877638758,2051.526309,2030.4811424041256
488,1928.1548396751507,1933.361258069169,2025.9601992039234,2006.6674282714246
489,1739.4998092043838,1740.7399657286337,1889.4571623453712,1852.3248189019946
490,1737.2122744280548,1743.6587435902175,1884.8053440762062,1866.2316712250404
491,1793.4816534961851,1810.0540129163417,1923.7023943267307,1921.1894781817302
492,1830.730842328039,1851.430802110794,1949.1304829627209,1952.8531734136848
493,1857.583072895685,1873.8401431495456,1967.3962620209627,1971.266799507308
494,1866.9838237548236,1880.3484645253657,1972.75561129743,1975.8494683915414
495,1879.808458743061,1887.0541116858901,1981.1030691165934,1981.5164848407067
496,1910.081068380312,1908.946471557289,2001.9517484225992,1998.053200676332
497,1943.9107997314795,1939.107568935379,2025.6683520114955,2022.2695641839139
498,1958.9009647204255,1953.1959516133832,2036.0851225489532,2030.7950170825115
499,1967.7596626612185,1961.0692594878901,2042.324469322896,2034.2477178618362
500,1978.4461358180292,1971.2719966644886,2050.960836769809,2038.8339503491222
501,2025.8825515605204,1994.8369120051746,2051.526309,2046.7559442742868
502,2051.526309,2014.620419594364,2051.526309,2051.526309
503,2051.526309,2012.7604982993016,2051.526309,2046.825334915334
504,2051.526309,2018.8192995720176,2051.526309,2038.2025977307583
505,2051.526309,2008.760828831231,2051.526309,2047.2276330288648
506,1993.8596538279946,1974.8532836484947,2051.526309,2026.716685845527
507,1939.6302382704018,1956.0572359236544,2038.0994741969596,2011.2767174781945
508,1907.5826106057243,1944.053464717695,2015.4937006348944,2007.8736635248604
509,1895.7504513428362,1934.5170892073593,2007.0523238401079,2003.427714622916
510,1886.354761668743,1928.6851158957566,2000.2363428455972,2001.699814717459
511,1894.00112449502,1938.6963740894794,2005.2852412975915,2007.7290609357133
512,1865.9249634112987,1937.1785851264715,1984.314640310048,2010.4186766478567
513,1720.1759327573775,1783.2502337529945,1877.9433591758366,1903.6158501714592
514,1813.2221636745128,1879.0420442470606,1940.1960560964374,1982.253023236925
515,1873.3316526866568,1947.035431852269,1981.77605564746,2030.034122677514
516,1871.6696501658896,1938.8634838440628,1980.3734728532952,2022.386573872055
517,1867.5753025444392,1920.7142404599895,1977.460073445073,2005.6616726008372
518,1898.539708191307,1925.3378520650367,1999.176953721545,2006.1031212468952
519,1946.2221371855362,1964.3623837466412,2031.619620098517,2036.517715065433
520,2000.3138922869023,1991.5895423700342,2051.526309,2051.053590421739
521,2018.2815637689757,1997.3798364450888,2051.526309,2049.56558667436
522,1998.9316033339676,2011.502419892186,2051.526309,2051.526309
523,1989.60451537926,2010.7101366973986,2051.526309,2051.526309
524,1973.7403139490307,2036.6127737519423,2050.7081798274635,2051.526309
525,1920.8986035677717,1951.4001374032257,2020.7931749591753,2026.0953913881897
526,1960.7029581087427,1987.8816879898595,2049.23251383993,2047.233340081554
527,1948.621879189719,1996.7927843038858,2041.5685095733174,2051.526309
528,1929.1271537544021,2003.9016379473467,2028.4396397645537,2051.526309
529,1857.3456353309955,1954.1843330666513,1978.663328642538,2031.030802208054
530,1864.2099921897295,1955.367011147604,1983.4338203700026,2030.2674112035677
531,1850.561214979946,1944.704000738182,1973.8252361016855,2021.8664464605658
532,1797.1936927965316,1904.8469569946878,1936.2316978365668,1992.4067575666752
533,1777.347925077278,1889.7618910091398,1921.9605610543842,1981.6159409038496
534,1738.89630443478,1859.546797585224,1895.2354493254566,1960.0769952747517
535,1682.0667503842392,1789.011070975685,1853.5062505717049,1914.5179147031822
536,1776.3526392611275,1872.3379381040725,1919.7767276934298,1972.8438723214128
537,1814.581386465454,1880.2242162095088,1945.09669581964,1972.692354038372
538,1844.3310472694034,1927.7574384470013,1960.3280980390634,2024.3010199934706
539,1854.7585841560935,1926.1248059075117,1966.7467533454999,2018.6051321275247
540,1875.1876270127848,1937.596646565216,1980.6660017949027,2022.5469322324082
541,1908.6401263359087,1960.275665672796,2003.5565104513062,2037.6275989528208
542,1923.289930407566,1967.3629186317244,2013.042738682653,2045.2258682459055
543,1920.1633720148563,1954.6352997621973,2010.400531921769,2037.1675598942309
544,1914.8248189211197,1940.509970433363,2006.0313581753583,2026.508937418933
545,1911.4670474659251,1929.923595430335,2004.8782540338864,2016.0646854020804
546,1903.8205033434676,1923.2522056939601,1999.8690254524367,2010.6949418112515
547,1887.413606904253,1912.56961529702,1987.7399143765324,2003.1488773199571
548,1868.3404328591594,1891.3329583872585,1974.3619030126617,1986.4099029327106
549,1819.6480406121482,1804.4533508693216,1945.9344805787857,1895.8691701251812
550,1831.839982145685,1808.936669446518,1955.503927534089,1900.2150813054027
551,1864.2144490541725,1847.1990168763389,1978.9004942629565,1927.0617219074763
552,1890.8265830464782,1872.389093843067,1998.0280118382225,1949.126056314308
553,1902.1955305676136,1886.7169612218017,2005.9687543379516,1961.6009634159193
554,1924.5210221227799,1904.3830956082877,2021.871866460969,1979.0990135808504
555,1930.7354246196069,1910.0658092851008,2026.2611754144516,1984.2405354961766
556,1933.8571937715424,1912.4550663268317,2028.512734229918,1986.0456109195661
557,1936.7045107218903,1915.1368447561626,2030.4558232593863,1987.8047353151492
558,1938.8186281473484,1916.257587529375,2031.9820802648355,1988.6331191119236
559,1928.3968247523735,1906.6592993733213,2024.5460738862525,1981.9550931799336
560,1900.1266994172993,1885.5954781558512,2003.9116394533166,1962.161584084774
561,1867.283959582014,1870.776872231924,1976.1197356729574,1958.6343384706392
562,1832.9377607360057,1853.5154211368465,1948.6803698700255,1957.537776075531
563,1825.096444083389,1840.512753299137,1942.5034503585634,1944.3230068143882
564,1769.5345431445082,1784.5008450236662,1901.52332965353,1886.2229744533709
565,1764.747870732914,1775.7298868803366,1899.1479870936698,1881.4209674064903
566,1805.42178974271,1818.9104975329283,1927.7138971475972,1918.6654274296302
567,1868.625385131214,1868.782372515707,1971.3576364478588,1966.3757986977137
568,1929.477191355337,1923.8200706560363,2014.2840547470587,2010.6368363853292
569,1961.968790704588,1955.2758267227066,2037.924069197857,2031.4780636629066
570,1984.4893645042218,1976.5039853739966,2051.526309,2041.6518491613947
571,2012.7893659390782,1996.7839272300566,2051.526309,2051.526309
572,2024.5294985052294,2007.4693730418433,2051.526309,2051.526309
573,2017.777171355172,2002.9531680928644,2051.526309,2051.526309
574,2035.250368835329,2004.2463877430105,2051.526309,2050.7481901594883
575,2007.6959366126932,2018.9601742584484,2051.526309,2051.526309
576,1927.3257042546272,2005.5136744853053,2026.8322300562074,2051.526309
577,1884.6811410843943,1972.9904351755142,1997.534776693541,2044.439106558497
578,1870.344042708458,1971.4584295703344,1987.4105823102377,2045.9980884688182
579,1865.7048547398833,1967.6700192538576,1983.8316295145587,2049.145926028615
580,1861.3489118376617,1945.379374335428,1980.379236561041,2028.2881309240222
581,1839.956174024311,1922.2062022712516,1965.0892605672282,2009.7257399831028
582,1836.2983724980315,1913.1948756083107,1961.8840422941064,2001.3516014093427
583,1833.4465231431655,1895.9414921932753,1958.3818004448965,1985.0081284173516
584,1831.0382904345188,1911.97083933613,1952.7070033679752,2008.181961457187
585,1877.8759321046218,1981.0977737573146,1979.3856201805543,2051.526309
586,1839.9847130647602,1946.8748336521767,1948.734773832258,2040.9507485030024
587,1777.518192407009,1863.6985858799342,1901.1079045634135,1971.1302608211993
588,1721.963059858875,1783.5847554224624,1861.8072134745196,1904.7082503084182
589,1670.459081117134,1693.3695096913948,1826.905840399086,1838.7122102802657
590,1650.8177852737083,1663.8297747567099,1815.3035949093876,1813.5250944844893
591,1656.6040341777305,1673.144409930004,1819.696461800417,1821.008381396204
592,1614.8454201186562,1605.8660317995527,1789.8107684288634,1760.1525866561049
593,1612.208074361618,1587.0033728363112,1791.8077156435202,1743.560118467903
